SARC-DKH2-page
BASIS:
d     177.0449980000           0.7959685659

d      70.8179990000           1.0000000000

d      28.3272000000           1.0000000000

d      11.3308800000           1.0000000000

d       4.5323520000           1.0000000000

d       1.8129410000           1.0000000000

d       0.7251760000           1.0000000000

d       0.2900710000           1.0000000000

d       0.1160280000           1.0000000000

d       0.0464110000           1.0000000000

f    4758.8680260000           0.0000634702
f    1830.3338560000           0.0004734278
f     703.9745600000           0.0044552586
f     270.7594460000           0.0375494378
f     104.1382490000           0.2351391900
f      40.0531730000           0.8272671140

f      15.4050660000           1.0000000000

f       5.9250260000           1.0000000000

f       2.2788560000           1.0000000000

f       0.8764830000           1.0000000000

f       0.3371090000           1.0000000000

f       0.1296570000           1.0000000000

Am 95 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 62843653.32610500            0.0351658825
s 28565296.96641200           -0.0233394478
s 12984225.89382300            0.0649396714
s 5901920.860829000            0.0031419101
s 2682691.300377000            0.0973200958
s 1219405.136535000            0.0780067978
s  554275.0620610000           0.1967928683
s  251943.2100280000           0.2609169513
s  114519.6409220000           0.4824914468

s   52054.3822370000           1.0000000000

s   23661.0828350000           1.0000000000

s   10755.0376520000           1.0000000000

s    4888.6534780000           1.0000000000

s    2222.1152170000           1.0000000000

s    1010.0523720000           1.0000000000

s     459.1147140000           1.0000000000

s     208.6885070000           1.0000000000

s      94.8584120000           1.0000000000

s      43.1174600000           1.0000000000

s      19.5988450000           1.0000000000

s       8.9085660000           1.0000000000

s       4.0493480000           1.0000000000

s       1.8406130000           1.0000000000

s       0.8366420000           1.0000000000

s       0.3802920000           1.0000000000

s       0.1728600000           1.0000000000

s       0.0785730000           1.0000000000

s       0.0357150000           1.0000000000

s       0.0162340000           1.0000000000

p  898929.0904960000           0.0037246164
p  374553.7877070000           0.0009420557
p  156064.0782110000           0.0095738607
p   65026.6992550000           0.0140514412
p   27094.4580230000           0.0402836985
p   11289.3575090000           0.0955608348
p    4703.8989620000           0.2638489693
p    1959.9579010000           0.7042322614

p     816.6491250000           1.0000000000

p     340.2704690000           1.0000000000

p     141.7793620000           1.0000000000

p      59.0747340000           1.0000000000

p      24.6144730000           1.0000000000

p      10.2560300000           1.0000000000

p       4.2733460000           1.0000000000

p       1.7805610000           1.0000000000

p       0.7419000000           1.0000000000

p       0.3091250000           1.0000000000

p       0.1288020000           1.0000000000

p       0.0536680000           1.0000000000

d   44331.4203980000           0.0001679383
d   17732.5681590000           0.0004068217
d    7093.0272640000           0.0022248332
d    2837.2109050000           0.0100645341
d    1134.8843620000           0.0528720089
d     453.9537450000           0.2365032043
d     181.5814980000           0.7958188325

d      72.6325990000           1.0000000000

d      29.0530400000           1.0000000000

d      11.6212160000           1.0000000000

d       4.6484860000           1.0000000000

d       1.8593950000           1.0000000000

d       0.7437580000           1.0000000000

d       0.2975030000           1.0000000000

d       0.1190010000           1.0000000000

d       0.0476010000           1.0000000000

f    4946.8424820000           0.0000628938
f    1902.6317240000           0.0004701484
f     731.7814320000           0.0043891511
f     281.4543970000           0.0370904453
f     108.2516910000           0.2334062650
f      41.6352660000           0.8287755370

f      16.0135640000           1.0000000000

f       6.1590630000           1.0000000000

f       2.3688700000           1.0000000000

f       0.9111040000           1.0000000000

f       0.3504250000           1.0000000000

f       0.1347790000           1.0000000000

Cm 96 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 64183659.71228800            0.0358890046
s 29174390.77831300           -0.0238873385
s 13261086.71741500            0.0661705007
s 6027766.689734000            0.0028257430
s 2739893.949879000            0.0986630440
s 1245406.340854000            0.0780460170
s  566093.7912970000           0.1979206486
s  257315.3596810000           0.2602882009
s  116961.5271280000           0.4809328290

s   53164.3305130000           1.0000000000

s   24165.6047780000           1.0000000000

s   10984.3658080000           1.0000000000

s    4992.8935490000           1.0000000000

s    2269.4970680000           1.0000000000

s    1031.5895760000           1.0000000000

s     468.9043530000           1.0000000000

s     213.1383420000           1.0000000000

s      96.8810650000           1.0000000000

s      44.0368480000           1.0000000000

s      20.0167490000           1.0000000000

s       9.0985220000           1.0000000000

s       4.1356920000           1.0000000000

s       1.8798600000           1.0000000000

s       0.8544820000           1.0000000000

s       0.3884010000           1.0000000000

s       0.1765460000           1.0000000000

s       0.0802480000           1.0000000000

s       0.0364760000           1.0000000000

s       0.0165800000           1.0000000000

p  919065.4160050000           0.0038233559
p  382943.9233360000           0.0009598734
p  159559.9680560000           0.0097884845
p   66483.3200240000           0.0142878620
p   27701.3833430000           0.0408529100
p   11542.2430600000           0.0963657199
p    4809.2679420000           0.2647275734
p    2003.8616420000           0.7025657657

p     834.9423510000           1.0000000000

p     347.8926460000           1.0000000000

p     144.9552690000           1.0000000000

p      60.3980290000           1.0000000000

p      25.1658450000           1.0000000000

p      10.4857690000           1.0000000000

p       4.3690700000           1.0000000000

p       1.8204460000           1.0000000000

p       0.7585190000           1.0000000000

p       0.3160500000           1.0000000000

p       0.1316870000           1.0000000000

p       0.0548700000           1.0000000000

d   45453.5554980000           0.0001714478
d   18181.4221990000           0.0004133915
d    7272.5688800000           0.0022516908
d    2909.0275520000           0.0101360687
d    1163.6110210000           0.0530312799
d     465.4444080000           0.2365910587
d     186.1777630000           0.7956572424

d      74.4711050000           1.0000000000

d      29.7884420000           1.0000000000

d      11.9153770000           1.0000000000

d       4.7661510000           1.0000000000

d       1.9064600000           1.0000000000

d       0.7625840000           1.0000000000

d       0.3050340000           1.0000000000

d       0.1220130000           1.0000000000

d       0.0488050000           1.0000000000

f    5137.9626210000           0.0000623692
f    1976.1394700000           0.0004673406
f     760.0536420000           0.0043272570
f     292.3283240000           0.0366582974
f     112.4339710000           0.2317312383
f      43.2438350000           0.8302266034

f      16.6322440000           1.0000000000

f       6.3970170000           1.0000000000

f       2.4603910000           1.0000000000

f       0.9463040000           1.0000000000

f       0.3639630000           1.0000000000

f       0.1399860000           1.0000000000

Bk 97 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 65541743.54207900            0.0366362262
s 29791701.61003600           -0.0244545791
s 13541682.55001600            0.0674400979
s 6155310.250007000            0.0024942219
s 2797868.295458000            0.1000419508
s 1271758.316117000            0.0780734218
s  578071.9618710000           0.1990693119
s  262759.9826690000           0.2596306533
s  119436.3557590000           0.4793588927

s   54289.2526180000           1.0000000000

s   24676.9330080000           1.0000000000

s   11216.7877310000           1.0000000000

s    5098.5398780000           1.0000000000

s    2317.5181260000           1.0000000000

s    1053.4173300000           1.0000000000

s     478.8260590000           1.0000000000

s     217.6482090000           1.0000000000

s      98.9310040000           1.0000000000

s      44.9686380000           1.0000000000

s      20.4402900000           1.0000000000

s       9.2910410000           1.0000000000

s       4.2232000000           1.0000000000

s       1.9196370000           1.0000000000

s       0.8725620000           1.0000000000

s       0.3966190000           1.0000000000

s       0.1802810000           1.0000000000

s       0.0819460000           1.0000000000

s       0.0372480000           1.0000000000

s       0.0169310000           1.0000000000

p  939440.7605340000           0.0039243336
p  391433.6502220000           0.0009779604
p  163097.3542590000           0.0100071543
p   67957.2309410000           0.0145274046
p   28315.5128920000           0.0414286822
p   11798.1303720000           0.0971756151
p    4915.8876550000           0.2656073518
p    2048.2865230000           0.7008871987

p     853.4527180000           1.0000000000

p     355.6052990000           1.0000000000

p     148.1688750000           1.0000000000

p      61.7370310000           1.0000000000

p      25.7237630000           1.0000000000

p      10.7182350000           1.0000000000

p       4.4659310000           1.0000000000

p       1.8608050000           1.0000000000

p       0.7753350000           1.0000000000

p       0.3230560000           1.0000000000

p       0.1346070000           1.0000000000

p       0.0560860000           1.0000000000

d   46590.6458960000           0.0001750203
d   18636.2583580000           0.0004201197
d    7454.5033430000           0.0022789545
d    2981.8013370000           0.0102096143
d    1192.7205350000           0.0531954810
d     477.0882140000           0.2366963299
d     190.8352860000           0.7954780716

d      76.3341140000           1.0000000000

d      30.5336460000           1.0000000000

d      12.2134580000           1.0000000000

d       4.8853830000           1.0000000000

d       1.9541530000           1.0000000000

d       0.7816610000           1.0000000000

d       0.3126650000           1.0000000000

d       0.1250660000           1.0000000000

d       0.0500260000           1.0000000000

f    5327.8457110000           0.0000619947
f    2049.1714270000           0.0004653579
f     788.1428570000           0.0042749941
f     303.1318680000           0.0362878121
f     116.5891800000           0.2302770619
f      44.8419920000           0.8314823055

f      17.2469200000           1.0000000000

f       6.6334310000           1.0000000000

f       2.5513200000           1.0000000000

f       0.9812770000           1.0000000000

f       0.3774140000           1.0000000000

f       0.1451590000           1.0000000000

Cf 98 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 66908672.67153500            0.0374085968
s 30413033.03251600           -0.0250420417
s 13824105.92387100            0.0687500948
s 6283684.510850000            0.0021465649
s 2856220.232205000            0.1014582118
s 1298281.923729000            0.0780882908
s  590128.1471500000           0.2002396174
s  268240.0668860000           0.2589431115
s  121927.3031300000           0.4777692911

s   55421.5014230000           1.0000000000

s   25191.5915560000           1.0000000000

s   11450.7234340000           1.0000000000

s    5204.8742880000           1.0000000000

s    2365.8519490000           1.0000000000

s    1075.3872500000           1.0000000000

s     488.8123860000           1.0000000000

s     222.1874480000           1.0000000000

s     100.9942950000           1.0000000000

s      45.9064980000           1.0000000000

s      20.8665900000           1.0000000000

s       9.4848140000           1.0000000000

s       4.3112790000           1.0000000000

s       1.9596720000           1.0000000000

s       0.8907600000           1.0000000000

s       0.4048910000           1.0000000000

s       0.1840410000           1.0000000000

s       0.0836550000           1.0000000000

s       0.0380250000           1.0000000000

s       0.0172840000           1.0000000000

p  960041.3086390000           0.0040276045
p  400017.2119330000           0.0009963220
p  166673.8383050000           0.0102299597
p   69447.4326270000           0.0147701296
p   28936.4302610000           0.0420111673
p   12056.8459420000           0.0979906843
p    5023.6858090000           0.2664887009
p    2093.2024210000           0.6991958875

p     872.1676750000           1.0000000000

p     363.4031980000           1.0000000000

p     151.4179990000           1.0000000000

p      63.0908330000           1.0000000000

p      26.2878470000           1.0000000000

p      10.9532700000           1.0000000000

p       4.5638620000           1.0000000000

p       1.9016090000           1.0000000000

p       0.7923370000           1.0000000000

p       0.3301410000           1.0000000000

p       0.1375590000           1.0000000000

p       0.0573160000           1.0000000000

d   47740.9667690000           0.0001786657
d   19096.3867080000           0.0004269828
d    7638.5546830000           0.0023067483
d    3055.4218730000           0.0102850279
d    1222.1687490000           0.0533657826
d     488.8675000000           0.2368148452
d     195.5470000000           0.7952843597

d      78.2188000000           1.0000000000

d      31.2875200000           1.0000000000

d      12.5150080000           1.0000000000

d       5.0060030000           1.0000000000

d       2.0024010000           1.0000000000

d       0.8009610000           1.0000000000

d       0.3203840000           1.0000000000

d       0.1281540000           1.0000000000

d       0.0512610000           1.0000000000

f    5522.2215080000           0.0000616371
f    2123.9313490000           0.0004636186
f     816.8966730000           0.0042245181
f     314.1910280000           0.0359285881
f     120.8427030000           0.2288308799
f      46.4779630000           0.8327258043

f      17.8761400000           1.0000000000

f       6.8754380000           1.0000000000

f       2.6443990000           1.0000000000

f       1.0170770000           1.0000000000

f       0.3911830000           1.0000000000

f       0.1504550000           1.0000000000

Es 99 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 68291966.01786400            0.0382073668
s 31041802.73539300           -0.0256507539
s 14109910.33426900            0.0701024687
s 6413595.606486000            0.0017819093
s 2915270.730221000            0.1029136072
s 1325123.059191000            0.0780899367
s  602328.6632690000           0.2014326209
s  273785.7560310000           0.2582241751
s  124448.0709230000           0.4761632255

s   56567.3049650000           1.0000000000

s   25712.4113480000           1.0000000000

s   11687.4597040000           1.0000000000

s    5312.4816830000           1.0000000000

s    2414.7644020000           1.0000000000

s    1097.6201830000           1.0000000000

s     498.9182650000           1.0000000000

s     226.7810290000           1.0000000000

s     103.0822860000           1.0000000000

s      46.8555850000           1.0000000000

s      21.2979930000           1.0000000000

s       9.6809060000           1.0000000000

s       4.4004120000           1.0000000000

s       2.0001870000           1.0000000000

s       0.9091760000           1.0000000000

s       0.4132620000           1.0000000000

s       0.1878460000           1.0000000000

s       0.0853850000           1.0000000000

s       0.0388110000           1.0000000000

s       0.0176410000           1.0000000000

p  980851.9776920000           0.0041332085
p  408688.3240390000           0.0010149594
p  170286.8016830000           0.0104569563
p   70952.8340340000           0.0150160479
p   29563.6808480000           0.0426004057
p   12318.2003530000           0.0988108855
p    5132.5834810000           0.2673716902
p    2138.5764500000           0.6974916631

p     891.0735210000           1.0000000000

p     371.2806340000           1.0000000000

p     154.7002640000           1.0000000000

p      64.4584430000           1.0000000000

p      26.8576850000           1.0000000000

p      11.1907020000           1.0000000000

p       4.6627920000           1.0000000000

p       1.9428300000           1.0000000000

p       0.8095130000           1.0000000000

p       0.3372970000           1.0000000000

p       0.1405400000           1.0000000000

p       0.0585580000           1.0000000000

d   48905.6146030000           0.0001823817
d   19562.2458410000           0.0004339877
d    7824.8983360000           0.0023350216
d    3129.9593350000           0.0103622607
d    1251.9837340000           0.0535412927
d     500.7934940000           0.2369464545
d     200.3173970000           0.7950766376

d      80.1269590000           1.0000000000

d      32.0507840000           1.0000000000

d      12.8203130000           1.0000000000

d       5.1281250000           1.0000000000

d       2.0512500000           1.0000000000

d       0.8205000000           1.0000000000

d       0.3282000000           1.0000000000

d       0.1312800000           1.0000000000

d       0.0525120000           1.0000000000

f    5719.1357660000           0.0000613354
f    2199.6676020000           0.0004622721
f     846.0260010000           0.0041780067
f     325.3946160000           0.0355948244
f     125.1517750000           0.2274579329
f      48.1352980000           0.8339018758

f      18.5135760000           1.0000000000

f       7.1206060000           1.0000000000

f       2.7386950000           1.0000000000

f       1.0533440000           1.0000000000

f       0.4051320000           1.0000000000

f       0.1558200000           1.0000000000

Fm 100 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 69690927.07216800            0.0390337818
s 31677694.12371300           -0.0262817473
s 14398951.87441500            0.0714991707
s 6544978.124734000            0.0013993543
s 2974990.056697000            0.1044098445
s 1352268.207590000            0.0780775752
s  614667.3670860000           0.2026492856
s  279394.2577660000           0.2574724267
s  126997.3898940000           0.4745401221

s   57726.0863150000           1.0000000000

s   26239.1301430000           1.0000000000

s   11926.8773380000           1.0000000000

s    5421.3078810000           1.0000000000

s    2464.2308550000           1.0000000000

s    1120.1049340000           1.0000000000

s     509.1386060000           1.0000000000

s     231.4266390000           1.0000000000

s     105.1939270000           1.0000000000

s      47.8154210000           1.0000000000

s      21.7342820000           1.0000000000

s       9.8792190000           1.0000000000

s       4.4905540000           1.0000000000

s       2.0411610000           1.0000000000

s       0.9278000000           1.0000000000

s       0.4217270000           1.0000000000

s       0.1916940000           1.0000000000

s       0.0871340000           1.0000000000

s       0.0396060000           1.0000000000

s       0.0180030000           1.0000000000

p 1001894.089886000            0.0042412402
p  417455.8707860000           0.0010338777
p  173939.9461610000           0.0106883016
p   72474.9775670000           0.0152652560
p   30197.9073200000           0.0431965823
p   12582.4613830000           0.0996362565
p    5242.6922430000           0.2682558591
p    2184.4551010000           0.6957747230

p     910.1896260000           1.0000000000

p     379.2456770000           1.0000000000

p     158.0190320000           1.0000000000

p      65.8412630000           1.0000000000

p      27.4338600000           1.0000000000

p      11.4307750000           1.0000000000

p       4.7628230000           1.0000000000

p       1.9845100000           1.0000000000

p       0.8268790000           1.0000000000

p       0.3445330000           1.0000000000

p       0.1435550000           1.0000000000

p       0.0598150000           1.0000000000

d   50085.1221850000           0.0001861691
d   20034.0488740000           0.0004411335
d    8013.6195500000           0.0023637654
d    3205.4478200000           0.0104412302
d    1282.1791280000           0.0537215840
d     512.8716510000           0.2370898560
d     205.1486600000           0.7948562136

d      82.0594640000           1.0000000000

d      32.8237860000           1.0000000000

d      13.1295140000           1.0000000000

d       5.2518060000           1.0000000000

d       2.1007220000           1.0000000000

d       0.8402890000           1.0000000000

d       0.3361160000           1.0000000000

d       0.1344460000           1.0000000000

d       0.0537780000           1.0000000000

f    5918.7118140000           0.0000610840
f    2276.4276210000           0.0004612776
f     875.5490850000           0.0041350354
f     336.7496480000           0.0352838640
f     129.5190950000           0.2261506375
f      49.8150370000           0.8350176085

f      19.1596290000           1.0000000000

f       7.3690880000           1.0000000000

f       2.8342650000           1.0000000000

f       1.0901020000           1.0000000000

f       0.4192700000           1.0000000000

f       0.1612580000           1.0000000000

Md 101 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 71095290.12593000            0.0398891130
s 32316040.96633200           -0.0269360781
s 14689109.53015100            0.0729421777
s 6676867.968250000            0.0009979576
s 3034939.985568000            0.1059486225
s 1379518.175258000            0.0780503541
s  627053.7160270000           0.2038905511
s  285024.4163760000           0.2566864307
s  129556.5528980000           0.4728994876

s   58889.3422260000           1.0000000000

s   26767.8828300000           1.0000000000

s   12167.2194680000           1.0000000000

s    5530.5543040000           1.0000000000

s    2513.8883200000           1.0000000000

s    1142.6765090000           1.0000000000

s     519.3984130000           1.0000000000

s     236.0901880000           1.0000000000

s     107.3137220000           1.0000000000

s      48.7789640000           1.0000000000

s      22.1722570000           1.0000000000

s      10.0782980000           1.0000000000

s       4.5810450000           1.0000000000

s       2.0822930000           1.0000000000

s       0.9464970000           1.0000000000

s       0.4302260000           1.0000000000

s       0.1955570000           1.0000000000

s       0.0888900000           1.0000000000

s       0.0404040000           1.0000000000

s       0.0183660000           1.0000000000

p 1023192.458988000            0.0043518001
p  426330.1912450000           0.0010530818
p  177637.5796850000           0.0109241630
p   74015.6582020000           0.0155178550
p   30839.8575840000           0.0437998927
p   12849.9406600000           0.1004668336
p    5354.1419420000           0.2691407353
p    2230.8924760000           0.6940452684

p     929.5385320000           1.0000000000

p     387.3077210000           1.0000000000

p     161.3782170000           1.0000000000

p      67.2409240000           1.0000000000

p      28.0170520000           1.0000000000

p      11.6737720000           1.0000000000

p       4.8640710000           1.0000000000

p       2.0266960000           1.0000000000

p       0.8444570000           1.0000000000

p       0.3518570000           1.0000000000

p       0.1466070000           1.0000000000

p       0.0610860000           1.0000000000

d   51278.5205840000           0.0001900304
d   20511.4082340000           0.0004484251
d    8204.5632930000           0.0023930088
d    3281.8253170000           0.0105220498
d    1312.7301270000           0.0539072106
d     525.0920510000           0.2372466561
d     210.0368200000           0.7946214265

d      84.0147280000           1.0000000000

d      33.6058910000           1.0000000000

d      13.4423570000           1.0000000000

d       5.3769430000           1.0000000000

d       2.1507770000           1.0000000000

d       0.8603110000           1.0000000000

d       0.3441240000           1.0000000000

d       0.1376500000           1.0000000000

d       0.0550600000           1.0000000000

f    6120.8574960000           0.0000608811
f    2354.1759600000           0.0004606143
f     905.4522920000           0.0040954206
f     348.2508820000           0.0349945988
f     133.9426470000           0.2249072419
f      51.5164030000           0.8360750168

f      19.8140010000           1.0000000000

f       7.6207700000           1.0000000000

f       2.9310650000           1.0000000000

f       1.1273330000           1.0000000000

f       0.4335900000           1.0000000000

f       0.1667650000           1.0000000000

No 102 51 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 1

s 72522948.25117100            0.0407748606
s 32964976.47780500           -0.0276149861
s 14984080.21718400            0.0744338617
s 6810945.553265000            0.0005766671
s 3095884.342393000            0.1075320682
s 1407220.155633000            0.0780074140
s  639645.5252880000           0.2051576486
s  290747.9660400000           0.2558644588
s  132158.1663820000           0.4712404642

s   60071.8938100000           1.0000000000

s   27305.4062770000           1.0000000000

s   12411.5483080000           1.0000000000

s    5641.6128670000           1.0000000000

s    2564.3694850000           1.0000000000

s    1165.6224930000           1.0000000000

s     529.8284060000           1.0000000000

s     240.8310940000           1.0000000000

s     109.4686790000           1.0000000000

s      49.7584900000           1.0000000000

s      22.6174960000           1.0000000000

s      10.2806800000           1.0000000000

s       4.6730360000           1.0000000000

s       2.1241070000           1.0000000000

s       0.9655030000           1.0000000000

s       0.4388650000           1.0000000000

s       0.1994840000           1.0000000000

s       0.0906750000           1.0000000000

s       0.0412160000           1.0000000000

s       0.0187340000           1.0000000000

p 1044695.317505000            0.0044648922
p  435289.7156270000           0.0010725714
p  181370.7148450000           0.0111645278
p   75571.1311850000           0.0157738043
p   31487.9713270000           0.0444103084
p   13119.9880530000           0.1013026162
p    5466.6616890000           0.2700270522
p    2277.7757040000           0.6923025030

p     949.0732100000           1.0000000000

p     395.4471710000           1.0000000000

p     164.7696540000           1.0000000000

p      68.6540230000           1.0000000000

p      28.6058430000           1.0000000000

p      11.9191010000           1.0000000000

p       4.9662920000           1.0000000000

p       2.0692880000           1.0000000000

p       0.8622030000           1.0000000000

p       0.3592510000           1.0000000000

p       0.1496880000           1.0000000000

p       0.0623700000           1.0000000000

d   52485.5878850000           0.0001939672
d   20994.2351540000           0.0004558647
d    8397.6940620000           0.0024227611
d    3359.0776250000           0.0106047308
d    1343.6310500000           0.0540982091
d     537.4524200000           0.2374169324
d     214.9809680000           0.7943721750

d      85.9923870000           1.0000000000

d      34.3969550000           1.0000000000

d      13.7587820000           1.0000000000

d       5.5035130000           1.0000000000

d       2.2014050000           1.0000000000

d       0.8805620000           1.0000000000

d       0.3522250000           1.0000000000

d       0.1408900000           1.0000000000

d       0.0563560000           1.0000000000

f    6334.4566490000           0.0000606051
f    2436.3294800000           0.0004596386
f     937.0498000000           0.0040517232
f     360.4037690000           0.0346769906
f     138.6168340000           0.2235293511
f      53.3141670000           0.8372440483

f      20.5054490000           1.0000000000

f       7.8867110000           1.0000000000

f       3.0333500000           1.0000000000

f       1.1666730000           1.0000000000

f       0.4487200000           1.0000000000

f       0.1725850000           1.0000000000

